FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat,URLs
189,10.245.159.193,10.245.159.142,49320,53,TCP,1.0017139911651611,2,0,132,0,66.0,0.0,66,66,0.0,0.0,0,0,1.0017139911651611,0.0,1.0017139911651611,1.0017139911651611,1.0017139911651611,0.0,1.0017139911651611,1.0017139911651611,0,0,0,0,1.0017139911651611,0.0,132,2,131.7741402877501,1.9965778831477288,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.0017139911651611,1.0017139911651611,1.0017139911651611,1.0017139911651611,1.0017139911651611,1.0017139911651611,1.0017139911651611,1.0017139911651611,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0017139911651611,1.0017139911651611,1.0017139911651611,0.0,Other,System,
190,10.245.159.193,10.245.159.142,52958,53,TCP,3.0185060501098633,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5092530250549316,0.502000093460083,1.0072529315948486,2.0112531185150146,1.5092530250549316,0.502000093460083,1.0072529315948486,2.0112531185150146,0,0,0,0,3.0185060501098633,0.0,198,3,65.59536297526834,0.9938691359889142,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2582529783248901,1.5092530250549316,1.7602530717849731,1.910853099822998,1.2582529783248901,1.5092530250549316,1.7602530717849731,1.910853099822998,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0072529315948486,1.5092530250549316,2.0112531185150146,0.502000093460083,Other,System,
191,10.245.159.193,10.245.159.142,62446,53,TCP,3.0183629989624023,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5091814994812012,0.502131462097168,1.0070500373840332,2.011312961578369,1.5091814994812012,0.502131462097168,1.0070500373840332,2.011312961578369,0,0,0,0,3.0183629989624023,0.0,198,3,65.59847177694161,0.9939162390445699,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2581157684326172,1.5091814994812012,1.7602472305297852,1.9108866691589355,1.2581157684326172,1.5091814994812012,1.7602472305297852,1.9108866691589355,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0070500373840332,1.5091814994812012,2.011312961578369,0.502131462097168,Other,System,
192,10.245.159.193,10.245.159.142,59010,53,TCP,3.0181949138641357,3,0,198,0,66.0,0.0,66,66,0.0,0.0,0,0,1.5090974569320679,0.5022314786911011,1.0068659782409668,2.011328935623169,1.5090974569320679,0.5022314786911011,1.0068659782409668,2.011328935623169,0,0,0,0,3.0181949138641357,0.0,198,3,65.60212499546773,0.9939715908404202,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.2579817175865173,1.5090974569320679,1.7602131962776184,1.9108826398849488,1.2579817175865173,1.5090974569320679,1.7602131962776184,1.9108826398849488,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0068659782409668,1.5090974569320679,2.011328935623169,0.5022314786911011,Other,System,
193,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,61092,53,TCP,3.0127439498901367,3,0,258,0,86.0,0.0,86,86,0.0,0.0,0,0,1.5063719749450684,0.501317024230957,1.0050549507141113,2.0076889991760254,1.5063719749450684,0.501317024230957,1.0050549507141113,2.0076889991760254,0,0,0,0,3.0127439498901367,0.0,258,3,85.63621877305846,0.9957699857332378,0.0,0.0,86.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,1.2557134628295898,1.5063719749450684,1.7570304870605469,1.907425594329834,1.2557134628295898,1.5063719749450684,1.7570304870605469,1.907425594329834,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0050549507141113,1.5063719749450684,2.0076889991760254,0.501317024230957,Other,System,
194,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,62041,53,TCP,3.012371063232422,3,0,258,0,86.0,0.0,86,86,0.0,0.0,0,0,1.506185531616211,0.5014646053314209,1.00472092628479,2.007650136947632,1.506185531616211,0.5014646053314209,1.00472092628479,2.007650136947632,0,0,0,0,3.012371063232422,0.0,258,3,85.64681926108842,0.9958932472219584,0.0,0.0,86.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,1.2554532289505005,1.506185531616211,1.7569178342819214,1.9073572158813477,1.2554532289505005,1.506185531616211,1.7569178342819214,1.9073572158813477,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.00472092628479,1.506185531616211,2.007650136947632,0.5014646053314209,Other,System,
195,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,53990,53,TCP,3.01214599609375,3,0,258,0,86.0,0.0,86,86,0.0,0.0,0,0,1.506072998046875,0.5015621185302734,1.0045108795166016,2.0076351165771484,1.506072998046875,0.5015621185302734,1.0045108795166016,2.0076351165771484,0,0,0,0,3.01214599609375,0.0,258,3,85.6532187797613,0.9959676602297826,0.0,0.0,86.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,1.2552919387817383,1.506072998046875,1.7568540573120117,1.9073226928710938,1.2552919387817383,1.506072998046875,1.7568540573120117,1.9073226928710938,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0045108795166016,1.506072998046875,2.0076351165771484,0.5015621185302734,Other,System,
196,10.245.159.193,10.245.159.142,56663,53,TCP,1.0013809204101562,2,0,132,0,66.0,0.0,66,66,0.0,0.0,0,0,1.0013809204101562,0.0,1.0013809204101562,1.0013809204101562,1.0013809204101562,0.0,1.0013809204101562,1.0013809204101562,0,0,0,0,1.0013809204101562,0.0,132,2,131.8179698749743,1.9972419678026407,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.0013809204101562,1.0013809204101562,1.0013809204101562,1.0013809204101562,1.0013809204101562,1.0013809204101562,1.0013809204101562,1.0013809204101562,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0013809204101562,1.0013809204101562,1.0013809204101562,0.0,Other,System,
197,10.245.159.193,10.245.159.142,64114,53,TCP,1.0011770725250244,2,0,132,0,66.0,0.0,66,66,0.0,0.0,0,0,1.0011770725250244,0.0,1.0011770725250244,1.0011770725250244,1.0011770725250244,0.0,1.0011770725250244,1.0011770725250244,0,0,0,0,1.0011770725250244,0.0,132,2,131.8448090976441,1.9976486226915768,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.0011770725250244,1.0011770725250244,1.0011770725250244,1.0011770725250244,1.0011770725250244,1.0011770725250244,1.0011770725250244,1.0011770725250244,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0011770725250244,1.0011770725250244,1.0011770725250244,0.0,Other,System,
198,10.245.159.193,10.245.159.142,59459,53,TCP,1.0009989738464355,2,0,132,0,66.0,0.0,66,66,0.0,0.0,0,0,1.0009989738464355,0.0,1.0009989738464355,1.0009989738464355,1.0009989738464355,0.0,1.0009989738464355,1.0009989738464355,0,0,0,0,1.0009989738464355,0.0,132,2,131.86826705004222,1.998004046212761,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.0009989738464355,1.0009989738464355,1.0009989738464355,1.0009989738464355,1.0009989738464355,1.0009989738464355,1.0009989738464355,1.0009989738464355,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0009989738464355,1.0009989738464355,1.0009989738464355,0.0,Other,System,
199,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,60072,53,TCP,3.018465042114258,3,0,258,0,86.0,0.0,86,86,0.0,0.0,0,0,1.509232521057129,0.4943735599517822,1.0148589611053467,2.003606081008911,1.509232521057129,0.4943735599517822,1.0148589611053467,2.003606081008911,0,0,0,0,3.018465042114258,0.0,258,3,85.47390690312123,0.9938826384083865,0.0,0.0,86.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,1.2620457410812378,1.509232521057129,1.75641930103302,1.9047313690185548,1.2620457410812378,1.509232521057129,1.75641930103302,1.9047313690185548,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0148589611053467,1.509232521057129,2.003606081008911,0.4943735599517822,Other,System,
200,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,53809,53,TCP,3.01819109916687,3,0,258,0,86.0,0.0,86,86,0.0,0.0,0,0,1.509095549583435,0.49450743198394775,1.0145881175994873,2.003602981567383,1.509095549583435,0.49450743198394775,1.0145881175994873,2.003602981567383,0,0,0,0,3.01819109916687,0.0,258,3,85.48166485257256,0.9939728471229368,0.0,0.0,86.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,1.2618418335914612,1.509095549583435,1.756349265575409,1.9047014951705932,1.2618418335914612,1.509095549583435,1.756349265575409,1.9047014951705932,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0145881175994873,1.509095549583435,2.003602981567383,0.49450743198394775,Other,System,
201,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,63765,53,TCP,3.018030881881714,3,0,258,0,86.0,0.0,86,86,0.0,0.0,0,0,1.509015440940857,0.49458253383636475,1.0144329071044922,2.0035979747772217,1.509015440940857,0.49458253383636475,1.0144329071044922,2.0035979747772217,0,0,0,0,3.018030881881714,0.0,258,3,85.48620279164918,0.9940256138563858,0.0,0.0,86.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,1.2617241740226746,1.509015440940857,1.7563067078590393,1.9046814680099486,1.2617241740226746,1.509015440940857,1.7563067078590393,1.9046814680099486,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0144329071044922,1.509015440940857,2.0035979747772217,0.49458253383636475,Other,System,
202,10.245.159.193,10.245.159.142,52899,53,UDP,7.057797908782959,4,0,332,0,83.0,0.0,83,83,0.0,0.0,0,0,2.352599302927653,1.2394356362047338,1.0413038730621338,4.015559911727905,2.352599302927653,1.2394356362047338,1.0413038730621338,4.015559911727905,0,0,0,0,7.057797908782959,0.0,332,4,47.04016809362707,0.5667490131762297,0.0,0.0,83.0,83.0,83.0,83.0,0.0,0.0,0.0,0.0,1.5211189985275269,2.00093412399292,3.0082470178604126,3.6126347541809083,1.5211189985275269,2.00093412399292,3.0082470178604126,3.6126347541809083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0413038730621338,2.352599302927653,4.015559911727905,1.2394356362047338,Other,System,
203,10.245.159.193,10.245.159.142,64481,53,UDP,7.057424068450928,4,0,332,0,83.0,0.0,83,83,0.0,0.0,0,0,2.3524746894836426,1.2395674799826413,1.0409300327301025,4.015559911727905,2.3524746894836426,1.2395674799826413,1.0409300327301025,4.015559911727905,0,0,0,0,7.057424068450928,0.0,332,4,47.04265986851382,0.5667790345604075,0.0,0.0,83.0,83.0,83.0,83.0,0.0,0.0,0.0,0.0,1.5209320783615112,2.00093412399292,3.0082470178604126,3.6126347541809083,1.5209320783615112,2.00093412399292,3.0082470178604126,3.6126347541809083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0409300327301025,2.3524746894836426,4.015559911727905,1.2395674799826413,Other,System,
204,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,64481,53,UDP,0.0,1,0,103,0,103.0,0.0,103,103,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,103,1,0.0,0.0,0.0,0.0,103.0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System,
205,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,52899,53,UDP,0.0,1,0,103,0,103.0,0.0,103,103,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,103,1,0.0,0.0,0.0,0.0,103.0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System,
206,10.245.159.193,10.245.159.142,56140,53,UDP,7.05859112739563,4,0,324,0,81.0,0.0,81,81,0.0,0.0,0,0,2.3528637091318765,1.2332029372141369,1.047137975692749,4.006973028182983,2.3528637091318765,1.2332029372141369,1.047137975692749,4.006973028182983,0,0,0,0,7.05859112739563,0.0,324,4,45.901511243865535,0.5666853239983399,0.0,0.0,81.0,81.0,81.0,81.0,0.0,0.0,0.0,0.0,1.5258090496063232,2.0044801235198975,3.0057265758514404,3.6064744472503665,1.5258090496063232,2.0044801235198975,3.0057265758514404,3.6064744472503665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.047137975692749,2.3528637091318765,4.006973028182983,1.2332029372141369,Other,System,
207,10.245.159.193,10.245.159.142,56198,53,UDP,7.058295011520386,4,0,324,0,81.0,0.0,81,81,0.0,0.0,0,0,2.3527650038401284,1.233307450686149,1.0468418598175049,4.006973028182983,2.3527650038401284,1.233307450686149,1.0468418598175049,4.006973028182983,0,0,0,0,7.058295011520386,0.0,324,4,45.90343694492434,0.5667090980854856,0.0,0.0,81.0,81.0,81.0,81.0,0.0,0.0,0.0,0.0,1.5256609916687012,2.0044801235198975,3.0057265758514404,3.6064744472503665,1.5256609916687012,2.0044801235198975,3.0057265758514404,3.6064744472503665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0468418598175049,2.3527650038401284,4.006973028182983,1.233307450686149,Other,System,
208,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,56198,53,UDP,0.0,1,0,101,0,101.0,0.0,101,101,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,101,1,0.0,0.0,0.0,0.0,101.0,101.0,101.0,101.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System,
209,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,56140,53,UDP,0.0,1,0,101,0,101.0,0.0,101,101,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,101,1,0.0,0.0,0.0,0.0,101.0,101.0,101.0,101.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System,
210,2409:40f3:1e:15c5:5479:f7c0:c370:db49,64:ff9b::9765:9c54,55241,443,TCP,7.012466907501221,4,0,344,0,86.0,0.0,86,86,0.0,0.0,0,0,2.3374889691670737,1.2435202639410503,1.0089597702026367,3.9996371269226074,2.3374889691670737,1.2435202639410503,1.0089597702026367,3.9996371269226074,0,0,0,0,7.012466907501221,0.0,344,4,49.055489963456935,0.5704126739936852,0.0,0.0,86.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,1.5064148902893066,2.0038700103759766,3.001753568649292,3.6004837036132815,1.5064148902893066,2.0038700103759766,3.001753568649292,3.6004837036132815,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0089597702026367,2.3374889691670737,3.9996371269226074,1.2435202639410503,Other,Web,
211,10.245.159.193,10.245.159.142,56490,53,TCP,1.0014350414276123,2,0,132,0,66.0,0.0,66,66,0.0,0.0,0,0,1.0014350414276123,0.0,1.0014350414276123,1.0014350414276123,1.0014350414276123,0.0,1.0014350414276123,1.0014350414276123,0,0,0,0,1.0014350414276123,0.0,132,2,131.81084597541664,1.9971340299305553,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.0014350414276123,1.0014350414276123,1.0014350414276123,1.0014350414276123,1.0014350414276123,1.0014350414276123,1.0014350414276123,1.0014350414276123,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0014350414276123,1.0014350414276123,1.0014350414276123,0.0,Other,System,
212,10.245.159.193,10.245.159.142,52441,53,TCP,1.0013868808746338,2,0,132,0,66.0,0.0,66,66,0.0,0.0,0,0,1.0013868808746338,0.0,1.0013868808746338,1.0013868808746338,1.0013868808746338,0.0,1.0013868808746338,1.0013868808746338,0,0,0,0,1.0013868808746338,0.0,132,2,131.8171852668054,1.997230079800082,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.0013868808746338,1.0013868808746338,1.0013868808746338,1.0013868808746338,1.0013868808746338,1.0013868808746338,1.0013868808746338,1.0013868808746338,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0013868808746338,1.0013868808746338,1.0013868808746338,0.0,Other,System,
213,10.245.159.193,10.245.159.142,53759,53,TCP,1.0012989044189453,2,0,132,0,66.0,0.0,66,66,0.0,0.0,0,0,1.0012989044189453,0.0,1.0012989044189453,1.0012989044189453,1.0012989044189453,0.0,1.0012989044189453,1.0012989044189453,0,0,0,0,1.0012989044189453,0.0,132,2,131.82876703195808,1.997405561090274,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,1.0012989044189453,1.0012989044189453,1.0012989044189453,1.0012989044189453,1.0012989044189453,1.0012989044189453,1.0012989044189453,1.0012989044189453,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0012989044189453,1.0012989044189453,1.0012989044189453,0.0,Other,System,
214,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2404:6800:4007:835::200e,49671,443,TCP,2.4092929363250732,1,1,86,86,86.0,0.0,86,86,86.0,0.0,86,86,2.4092929363250732,0.0,2.4092929363250732,2.4092929363250732,0,0,0,0,0,0,0,0,0.0,0.0,172,2,71.39023960380422,0.8301190651605141,1.0,1.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,2.4092929363250732,2.4092929363250732,2.4092929363250732,2.4092929363250732,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,2.4092929363250732,2.4092929363250732,2.4092929363250732,0.0,Other,Web,
215,2409:40f3:1e:15c5:5479:f7c0:c370:db49,64:ff9b::9765:9c54,60550,443,TCP,7.0075061321258545,4,0,344,0,86.0,0.0,86,86,0.0,0.0,0,0,2.3358353773752847,1.2478055284084342,1.0019800662994385,4.003338098526001,2.3358353773752847,1.2478055284084342,1.0019800662994385,4.003338098526001,0,0,0,0,7.0075061321258545,0.0,344,4,49.09021747736114,0.570816482294897,0.0,0.0,86.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,1.5020840167999268,2.002187967300415,3.002763032913208,3.6031080722808837,1.5020840167999268,2.002187967300415,3.002763032913208,3.6031080722808837,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0019800662994385,2.3358353773752847,4.003338098526001,1.2478055284084342,Other,Web,
