FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat,URLs
2358,10.245.159.193,10.245.159.142,55492,53,TCP,0.1322638988494873,7,6,422,630,60.285714285714285,10.497813183356477,54,84,105.0,108.31127980655262,54,347,0.01102199157079061,0.02102725456221078,0.0,0.07068920135498047,0.02204398314158122,0.042436455289352144,2.4080276489257812e-05,0.11687397956848145,0.025564813613891603,0.027672425396076103,0.0,0.07068920135498047,0.1322638988494873,0.127824068069458,1052,13,7953.795473677569,98.28834710818289,1.1666666666666667,0.6698412698412698,54.0,54.0,61.0,73.2,54.0,54.5,63.25,206.5,0.00024127960205078125,0.0031908750534057617,0.004427850246429443,0.03747198581695558,0.0029488801956176758,0.004171490669250488,0.004404008388519287,0.06065547466278076,0.0042438507080078125,0.007966995239257812,0.044924020767211914,0.06038312911987305,1,1,0,2,6,0,1,1,0,2,6,0,0.1322638988494873,0.1322638988494873,0.1322638988494873,0.0,0,0,0,0,Other,System,
2359,10.245.159.193,10.245.159.142,52341,53,TCP,0.12595820426940918,7,6,425,517,60.714285714285715,11.473127431577865,54,87,86.16666666666667,66.25309217102415,54,234,0.010496517022450766,0.018094867838858546,0.0,0.056939125061035156,0.02099303404490153,0.03642777649323943,3.504753112792969e-05,0.10163497924804688,0.022062397003173827,0.024053958203266196,0.0,0.056939125061035156,0.12595820426940918,0.11031198501586914,942,13,7478.671242289048,103.20883880016733,1.1666666666666667,0.8220502901353965,54.0,54.0,61.0,74.4,54.0,54.5,63.25,150.0,0.0001697540283203125,0.0018509626388549805,0.006644845008850098,0.03900837898254395,0.0014433860778808594,0.004024505615234375,0.012748241424560547,0.058622002601623535,0.0038788318634033203,0.004194974899291992,0.04529905319213867,0.052283096313476565,1,1,0,2,6,0,1,1,0,2,6,0,0.12595820426940918,0.12595820426940918,0.12595820426940918,0.0,0,0,0,0,Other,System,
2360,10.245.159.193,10.245.159.142,59916,53,TCP,0.1254270076751709,7,6,425,517,60.714285714285715,11.473127431577865,54,87,86.16666666666667,66.25309217102415,54,234,0.010452250639597574,0.018100558956991402,2.8848648071289062e-05,0.056939125061035156,0.02090450127919515,0.03655225220730553,2.8848648071289062e-05,0.10186195373535156,0.022062397003173827,0.024044085756785825,0.0003349781036376953,0.056939125061035156,0.1254270076751709,0.11031198501586914,942,13,7510.344203056955,103.6459391080047,1.1666666666666667,0.8220502901353965,54.0,54.0,61.0,74.4,54.0,54.5,63.25,150.0,0.00028389692306518555,0.0016649961471557617,0.006663084030151367,0.039022684097290046,0.0013055205345153809,0.003950595855712891,0.012396037578582764,0.0585324764251709,0.003543853759765625,0.004194974899291992,0.04529905319213867,0.052283096313476565,1,1,0,2,6,0,1,1,0,2,6,0,0.1254270076751709,0.1254270076751709,0.1254270076751709,0.0,0,0,0,0,Other,System,
2361,10.245.159.193,10.245.159.142,54976,53,TCP,0.19652009010314941,7,6,425,517,60.714285714285715,11.473127431577865,54,87,86.16666666666667,66.25309217102415,54,234,0.01637667417526245,0.02455520230908163,0.0,0.06286215782165527,0.0327533483505249,0.04296571419694174,7.605552673339844e-05,0.11624503135681152,0.036331987380981444,0.02843424546919006,0.0,0.06286215782165527,0.19652009010314941,0.18165993690490723,942,13,4793.403053629598,66.15099755539784,1.1666666666666667,0.8220502901353965,54.0,54.0,61.0,74.4,54.0,54.5,63.25,150.0,0.00018256902694702148,0.001913905143737793,0.023566067218780518,0.06007068157196045,0.0010679960250854492,0.009348392486572266,0.049732863903045654,0.08879959583282471,0.003543853759765625,0.05334591865539551,0.06190800666809082,0.062480497360229495,1,1,0,2,6,0,1,1,0,2,6,0,0.19652009010314941,0.19652009010314941,0.19652009010314941,0.0,0,0,0,0,Other,System,
2362,10.245.159.193,10.245.159.142,64655,53,TCP,394.6266300678253,8,6,499,497,62.375,13.284742187938763,54,95,82.83333333333333,58.81727826261788,54,214,30.355894620601948,105.09940712813474,0.0,394.43091201782227,56.375232866832185,138.0106585993126,3.790855407714844e-05,394.43091201782227,0.036182403564453125,0.042478985503519875,0.0,0.10803103446960449,394.6266300678253,0.18091201782226562,996,14,2.5239046838496817,0.03547657186134091,1.3333333333333333,1.0040241448692153,54.0,55.0,66.0,74.69999999999999,54.0,54.5,63.25,140.0,0.00015997886657714844,0.003451108932495117,0.05028080940246582,0.06106691360473633,0.0036034584045410156,0.014666080474853516,0.08690357208251953,157.84174160957352,0.0037620067596435547,0.007222890853881836,0.06189608573913574,0.089577054977417,2,1,0,2,6,0,1,1,0,2,6,0,0.19571805000305176,0.19571805000305176,0.19571805000305176,0.0,394.43091201782227,394.43091201782227,394.43091201782227,0.0,Other,System,
2363,10.245.159.193,10.245.159.142,65495,53,TCP,0.19521021842956543,7,6,433,485,61.857142857142854,14.126252879237411,54,95,80.83333333333333,54.35812317911239,54,202,0.016267518202463787,0.02422665924593745,0.0,0.06125903129577637,0.032535036404927574,0.04230114243632122,2.193450927734375e-05,0.11452984809875488,0.036015796661376956,0.02813569171948661,0.0,0.06190800666809082,0.19521021842956543,0.18007898330688477,918,13,4702.622677158814,66.59487451314226,1.1666666666666667,0.8927835051546392,54.0,54.0,61.0,77.60000000000001,54.0,54.5,63.25,134.0,0.00020557641983032227,0.0020560026168823242,0.02374279499053955,0.05976028442382813,0.0013266205787658691,0.00962209701538086,0.049545109272003174,0.08778548240661621,0.0035660266876220703,0.05334591865539551,0.06125903129577637,0.06164841651916504,1,1,0,2,6,0,1,1,0,2,6,0,0.19521021842956543,0.19521021842956543,0.19521021842956543,0.0,0,0,0,0,Other,System,
2364,10.245.159.193,10.245.159.142,50173,53,TCP,0.1947460174560547,7,6,433,519,61.857142857142854,14.126252879237411,54,95,86.5,70.45033711771718,54,244,0.01622883478800456,0.024499435652689198,0.0,0.06189608573913574,0.03245766957600912,0.04249938954243478,4.506111145019531e-05,0.1145789623260498,0.036015796661376956,0.028398607674568484,0.0,0.06190800666809082,0.1947460174560547,0.18007898330688477,952,13,4888.4183226741625,66.75361154912197,1.1666666666666667,0.8342967244701349,54.0,54.0,61.0,77.60000000000001,54.0,54.5,57.25,151.0,0.00016987323760986328,0.00144195556640625,0.02345973253250122,0.060394787788391115,0.0010283589363098145,0.009145021438598633,0.04991811513900757,0.0881110429763794,0.0029289722442626953,0.05334591865539551,0.06189608573913574,0.06190323829650879,1,1,0,2,6,0,1,1,0,2,6,0,0.1947460174560547,0.1947460174560547,0.1947460174560547,0.0,0,0,0,0,Other,System,
2365,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2620:1ec:46::68,49984,443,TCP,90.54773592948914,14,16,4748,2147,339.14285714285717,415.6634725940921,74,1374,134.1875,110.23396637946945,74,468,3.1223357217065217,11.394004760537914,0.0,45.011592864990234,6.956794683749859,16.22475438354416,0.0,45.011592864990234,6.033840862909953,15.286619005500327,0.0,45.05294418334961,90.43833088874817,90.50761294364929,6895,30,76.14767977599395,0.33131695334007516,0.875,2.2114578481602236,74.0,95.5,479.5,942.8000000000002,74.0,86.0,121.0,264.0,7.319450378417969e-05,0.0009748935699462891,0.04127812385559082,0.09982099533081054,0.00115203857421875,0.04023289680480957,0.09029507637023926,36.02231745719913,0.0,0.037828922271728516,0.09408390522003174,27.02052817344664,1,1,0,6,13,0,1,2,0,7,16,0,0.04127812385559082,0.1916513442993164,0.33437108993530273,0.11977702464391995,44.96118903160095,44.98639094829559,45.011592864990234,0.025201916694641113,Other,Web,
2366,10.245.159.193,10.245.159.142,63235,53,TCP,0.18065810203552246,7,6,437,411,62.42857142857143,15.47216064749978,54,99,68.5,26.955209762369375,54,128,0.015054841836293539,0.02414306834817708,3.695487976074219e-05,0.07263398170471191,0.030109683672587078,0.04430119956734301,3.695487976074219e-05,0.1204988956451416,0.03532500267028808,0.0275900305232339,0.002209901809692383,0.07263398170471191,0.18065810203552246,0.17662501335144043,848,13,4693.949457264083,71.9591308306994,1.1666666666666667,1.0632603406326033,54.0,54.0,61.0,79.20000000000002,54.0,54.5,63.25,97.0,0.0003261566162109375,0.002915501594543457,0.013389289379119873,0.050502443313598634,0.0013291239738464355,0.004042983055114746,0.039719581604003906,0.08604800701141357,0.004598140716552734,0.04532504081726074,0.051857948303222656,0.0643235683441162,1,1,0,2,6,0,1,1,0,2,6,0,0.18065810203552246,0.18065810203552246,0.18065810203552246,0.0,0,0,0,0,Other,System,
2367,10.245.159.193,10.245.159.142,51976,53,TCP,0.18250608444213867,7,6,437,399,62.42857142857143,15.47216064749978,54,99,66.5,22.55179224215524,54,116,0.015208840370178223,0.024961674992024913,0.0,0.0748438835144043,0.030417680740356445,0.044605308234636216,5.1021575927734375e-05,0.12074708938598633,0.03578839302062988,0.029010286257187382,0.0,0.0748438835144043,0.18250608444213867,0.17894196510314941,836,13,4580.669201004329,71.23050192949316,1.1666666666666667,1.0952380952380953,54.0,54.0,61.0,79.20000000000002,54.0,54.5,63.25,91.0,0.00015121698379516602,0.0020459890365600586,0.013559341430664062,0.052359604835510255,0.0010422468185424805,0.00394749641418457,0.041291236877441406,0.08719706535339355,0.004598140716552734,0.04532504081726074,0.05417490005493164,0.06657629013061524,1,1,0,2,6,0,1,1,0,2,6,0,0.18250608444213867,0.18250608444213867,0.18250608444213867,0.0,0,0,0,0,Other,System,
2368,10.245.159.193,10.245.159.142,49675,53,TCP,0.18229103088378906,7,6,437,408,62.42857142857143,15.47216064749978,54,99,68.0,25.852143689321654,54,125,0.015190919240315756,0.0243974424473325,0.0,0.07263398170471191,0.03038183848063151,0.04445354327707452,3.0040740966796875e-05,0.1204078197479248,0.03578839302062988,0.027954529104860355,0.0,0.07263398170471191,0.18229103088378906,0.17894196510314941,845,13,4635.444738576794,71.314534439643,1.1666666666666667,1.071078431372549,54.0,54.0,61.0,79.20000000000002,54.0,54.5,63.25,95.5,0.00026684999465942383,0.0019974708557128906,0.01497042179107666,0.05209598541259766,0.0011968016624450684,0.003913521766662598,0.04127955436706543,0.08696842193603516,0.006808042526245117,0.04532504081726074,0.05417490005493164,0.0652503490447998,1,1,0,2,6,0,1,1,0,2,6,0,0.18229103088378906,0.18229103088378906,0.18229103088378906,0.0,0,0,0,0,Other,System,
2369,10.245.159.193,10.245.159.142,63806,53,TCP,0.08060193061828613,7,6,425,371,60.714285714285715,11.473127431577865,54,87,61.833333333333336,12.468850076178725,54,88,0.006716827551523845,0.014757382890470232,2.002716064453125e-05,0.05448794364929199,0.01343365510304769,0.02144751732133154,2.002716064453125e-05,0.060350894927978516,0.015353012084960937,0.025732846062870032,0.0006129741668701172,0.06677794456481934,0.08060193061828613,0.07676506042480469,796,13,9875.693967799472,161.28645927310697,1.1666666666666667,1.1455525606469004,54.0,54.0,61.0,74.4,54.0,54.5,63.25,77.0,0.00032198429107666016,0.0017805099487304688,0.0029126405715942383,0.011422395706176761,0.0009437203407287598,0.0032559633255004883,0.010973572731018066,0.0368574857711792,0.00257110595703125,0.003242015838623047,0.0035610198974609375,0.041491174697875985,1,1,0,2,6,0,1,1,0,2,6,0,0.08060193061828613,0.08060193061828613,0.08060193061828613,0.0,0,0,0,0,Other,System,
2370,10.245.159.193,10.245.159.142,63535,53,TCP,0.08041501045227051,7,6,425,371,60.714285714285715,11.473127431577865,54,87,61.833333333333336,12.468850076178725,54,88,0.006701250871022542,0.014787323314347246,0.0,0.05455803871154785,0.013402501742045084,0.021549121239952694,4.1961669921875e-05,0.06051206588745117,0.015431022644042969,0.025709809759914243,0.0,0.06677794456481934,0.08041501045227051,0.07715511322021484,796,13,9898.649462620633,161.66136057043747,1.1666666666666667,1.1455525606469004,54.0,54.0,61.0,74.4,54.0,54.5,63.25,77.0,0.0001494884490966797,0.001975536346435547,0.003192305564880371,0.011319613456726078,0.0008102655410766602,0.003074049949645996,0.01101142168045044,0.037019968032836914,0.003184080123901367,0.003242015838623047,0.003951072692871094,0.041647195816040046,1,1,0,2,6,0,1,1,0,2,6,0,0.08041501045227051,0.08041501045227051,0.08041501045227051,0.0,0,0,0,0,Other,System,
2371,10.245.159.193,10.245.159.142,58422,53,TCP,0.10045790672302246,6,6,371,517,61.833333333333336,12.033518004123131,54,87,86.16666666666667,66.25309217102415,54,234,0.009132536974820223,0.018689410561575512,0.0,0.0634150505065918,0.02009158134460449,0.03676518586351167,9.202957153320312e-05,0.09357309341430664,0.01949481964111328,0.024600738329845225,0.0,0.0634150505065918,0.10045790672302246,0.0974740982055664,888,12,8839.523228851955,119.4530166061075,1.0,0.7176015473887815,54.0,55.0,63.5,76.5,54.0,54.5,63.25,150.0,9.799003601074219e-05,0.0003619194030761719,0.0033799409866333008,0.026585102081298828,0.0003619194030761719,0.003139972686767578,0.003290891647338867,0.05746021270751954,0.0,0.004287004470825195,0.029772043228149414,0.04995784759521485,1,1,1,2,5,0,1,1,0,2,6,0,0.10045790672302246,0.10045790672302246,0.10045790672302246,0.0,0,0,0,0,Other,System,
2372,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,64:ff9b::9de6:4549,53483,443,TCP,15.879924058914185,18,16,4908,3961,272.6666666666667,349.751022554299,74,1374,247.5625,250.79198769847093,74,781,0.4812098199670965,1.6746585205302815,0.0,9.594099044799805,0.9341131799361285,2.323966308393525,0.0,9.927310943603516,1.0398329893747966,2.39859043756833,0.0,9.594099044799805,15.879924058914185,15.597494840621948,8869,34,558.5039303145403,2.1410681734913033,1.125,1.2390810401413785,74.0,107.0,173.25,768.9000000000001,74.0,124.0,267.5,710.5,0.0003688335418701172,0.003284931182861328,0.26866698265075684,0.3262062549591065,0.002377033233642578,0.2687721252441406,0.3382430076599121,1.9212839126586914,0.00267946720123291,0.2689969539642334,0.3552895784378052,2.2442068099975585,1,1,1,9,17,0,1,1,0,10,16,0,0.2691199779510498,0.6045304536819458,1.1834149360656738,0.37588834826611023,1.8710131645202637,4.487267414728801,9.594099044799805,3.611439753741366,Other,Web,https://srv.buysellads.com/
2373,10.245.159.193,10.245.159.142,49717,53,TCP,0.15083599090576172,7,6,427,489,61.0,12.13024555163073,54,89,81.5,55.844277534348436,54,206,0.012569665908813477,0.0250944332158432,0.0,0.0830540657043457,0.025139331817626953,0.04931299723605329,3.695487976074219e-05,0.13528990745544434,0.028747987747192384,0.033538589702514235,0.0,0.0830540657043457,0.15083599090576172,0.14373993873596191,916,13,6072.821178151654,86.18632676416102,1.1666666666666667,0.8732106339468303,54.0,54.0,61.0,75.2,54.0,54.5,63.25,136.0,0.00025349855422973633,0.0018155574798583984,0.004294097423553467,0.045500373840332044,0.0016573071479797363,0.003556966781616211,0.006417572498321533,0.07125198841094971,0.0035338401794433594,0.003951072692871094,0.05320096015930176,0.07111282348632812,1,1,0,2,6,0,1,1,0,2,6,0,0.15083599090576172,0.15083599090576172,0.15083599090576172,0.0,0,0,0,0,Other,System,
2374,10.245.159.193,10.245.159.142,57440,53,TCP,0.15001392364501953,7,6,427,453,61.0,12.13024555163073,54,89,75.5,42.48038763162753,54,170,0.012501160303751627,0.025114931413841687,0.0,0.0830540657043457,0.025002320607503254,0.049248893855734076,5.4836273193359375e-05,0.13500404357910156,0.02858419418334961,0.03366106746284091,0.0,0.0830540657043457,0.15001392364501953,0.14292097091674805,880,13,5866.122147983801,86.6586226406698,1.1666666666666667,0.9426048565121413,54.0,54.0,61.0,75.2,54.0,54.5,63.25,118.0,0.00012135505676269531,0.0014705657958984375,0.004380583763122559,0.0454305410385132,0.0012952089309692383,0.003556489944458008,0.006364583969116211,0.07107806205749512,0.0031321048736572266,0.0035338401794433594,0.05320096015930176,0.07111282348632812,1,1,0,2,6,0,1,1,0,2,6,0,0.15001392364501953,0.15001392364501953,0.15001392364501953,0.0,0,0,0,0,Other,System,
2375,10.245.159.193,10.245.159.142,60525,53,TCP,0.1495530605316162,7,6,427,465,61.0,12.13024555163073,54,89,77.5,46.93168794464283,54,182,0.012462755044301351,0.02470462987054276,0.0,0.08141422271728516,0.024925510088602703,0.04925049892232475,3.504753112792969e-05,0.13493990898132324,0.028530406951904296,0.032928596566330015,0.0,0.08141422271728516,0.1495530605316162,0.14265203475952148,892,13,5964.438285844555,86.9256700851785,1.1666666666666667,0.9182795698924732,54.0,54.0,61.0,75.2,54.0,54.5,63.25,124.0,0.0001278519630432129,0.00191497802734375,0.004506587982177734,0.04546878337860109,0.0013065338134765625,0.0035535097122192383,0.0060735344886779785,0.07089197635650635,0.0035338401794433594,0.004503011703491211,0.05320096015930176,0.0701289176940918,1,1,0,2,6,0,1,1,0,2,6,0,0.1495530605316162,0.1495530605316162,0.1495530605316162,0.0,0,0,0,0,Other,System,
2376,10.245.159.193,10.245.159.142,51134,53,TCP,0.11690807342529297,7,6,425,371,60.714285714285715,11.473127431577865,54,87,61.833333333333336,12.468850076178725,54,88,0.009742339452107748,0.017230604436587166,0.0,0.052381038665771484,0.019484678904215496,0.024793632693106107,6.389617919921875e-05,0.05613112449645996,0.01288461685180664,0.017265317366152524,0.0,0.04702305793762207,0.11690807342529297,0.0644230842590332,796,13,6808.768433846983,111.19847944724971,1.1666666666666667,1.1455525606469004,54.0,54.0,61.0,74.4,54.0,54.5,63.25,77.0,0.00026291608810424805,0.0017285346984863281,0.006550014019012451,0.03933050632476808,0.0009894371032714844,0.003811478614807129,0.04073387384414673,0.05445265769958496,0.0034570693969726562,0.006654977798461914,0.0072879791259765625,0.031129026412963872,1,1,0,2,6,0,1,1,0,2,6,0,0.11690807342529297,0.11690807342529297,0.11690807342529297,0.0,0,0,0,0,Other,System,
2377,10.245.159.193,10.245.159.142,65102,53,TCP,0.1163630485534668,7,6,425,371,60.714285714285715,11.473127431577865,54,87,61.833333333333336,12.468850076178725,54,88,0.0096969207127889,0.017131656770387516,0.0,0.05188298225402832,0.0193938414255778,0.02443138650397586,5.698204040527344e-05,0.05542898178100586,0.01288461685180664,0.017312944698984964,0.0,0.04702305793762207,0.1163630485534668,0.0644230842590332,796,13,6840.659555548271,111.71931434940643,1.1666666666666667,1.1455525606469004,54.0,54.0,61.0,74.4,54.0,54.5,63.25,77.0,0.0002969503402709961,0.0020720958709716797,0.005559384822845459,0.039472842216491714,0.001582324504852295,0.0037549734115600586,0.040320515632629395,0.053866028785705566,0.0034570693969726562,0.00491786003112793,0.009025096893310547,0.03182387351989746,1,1,0,2,6,0,1,1,0,2,6,0,0.1163630485534668,0.1163630485534668,0.1163630485534668,0.0,0,0,0,0,Other,System,
2378,10.245.159.193,10.245.159.142,58270,53,TCP,0.147705078125,6,6,371,517,61.833333333333336,12.033518004123131,54,87,86.16666666666667,66.25309217102415,54,234,0.013427734375,0.02150610734232614,0.0,0.06297612190246582,0.029541015625,0.035043798381520865,0.0002880096435546875,0.08802509307861328,0.019200229644775392,0.023825440503354278,0.0,0.06297612190246582,0.147705078125,0.09600114822387695,888,12,6011.980165289257,81.24297520661158,1.0,0.7176015473887815,54.0,55.0,63.5,76.5,54.0,54.5,63.25,150.0,0.00019800662994384766,0.0004630088806152344,0.012868523597717285,0.05159592628479004,0.0004630088806152344,0.006896018981933594,0.0520329475402832,0.07362823486328125,0.0,0.0072879791259765625,0.02573704719543457,0.04808049201965332,1,1,1,2,5,0,1,1,0,2,6,0,0.147705078125,0.147705078125,0.147705078125,0.0,0,0,0,0,Other,System,
2379,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2404:6800:4007:80f::2002,49997,443,UDP,10.213779926300049,32,45,13674,32242,427.3125,497.723909254669,93,1292,716.4888888888889,567.5652726915488,83,1292,0.13439184113552696,0.9796293193249197,0.0,8.5920090675354,0.32807687021070914,1.520158431533365,2.193450927734375e-05,8.622872114181519,0.23013200001283127,1.2849008653856782,0.0,8.624665975570679,10.170382976531982,10.125808000564575,45916,77,4495.495333884006,7.538834844260573,0.7111111111111111,0.4241052043917871,93.0,97.0,809.75,1292.0,90.0,947.0,1292.0,1292.0,0.0,0.00014793872833251953,0.01197594404220581,0.04313087463378906,0.0001055002212524414,0.0015430450439453125,0.03190290927886963,0.10672211647033691,0.0,0.0,0.023909151554107666,0.07370419502258309,0,0,0,0,0,0,0,0,0,0,0,0,0.18665194511413574,0.8108854293823242,1.4351189136505127,0.6242334842681885,8.5920090675354,8.5920090675354,8.5920090675354,0.0,Other,Web,
2380,10.245.159.193,10.245.159.142,55389,53,TCP,0.17690205574035645,7,6,430,404,61.42857142857143,13.124210374692401,54,92,67.33333333333333,24.38350991050213,54,121,0.014741837978363037,0.02335334881190992,0.0,0.0681619644165039,0.029483675956726074,0.044209692705943854,3.3855438232421875e-05,0.1206820011138916,0.025707578659057616,0.027837978295723473,0.0,0.0681619644165039,0.17690205574035645,0.12853789329528809,834,13,4714.473195405273,73.48699225451864,1.1666666666666667,1.0643564356435644,54.0,54.0,61.0,76.4,54.0,54.5,63.25,93.5,0.00016576051712036133,0.0017524957656860352,0.016445577144622803,0.04804904460906983,0.0010492801666259766,0.003691554069519043,0.0373988151550293,0.08458352088928223,0.0035049915313720703,0.0071790218353271484,0.04969191551208496,0.06077394485473633,1,1,0,2,6,0,1,1,0,2,6,0,0.17690205574035645,0.17690205574035645,0.17690205574035645,0.0,0,0,0,0,Other,System,
2381,10.245.159.193,10.245.159.142,60920,53,TCP,0.1764519214630127,7,6,430,392,61.42857142857143,13.124210374692401,54,92,65.33333333333333,19.997222029294193,54,109,0.01470432678858439,0.023376730668461375,0.0,0.06921195983886719,0.02940865357716878,0.04426665818835697,5.1975250244140625e-05,0.12090396881103516,0.025707578659057616,0.02798484265576905,0.0,0.06921195983886719,0.1764519214630127,0.12853789329528809,822,13,4658.492767800803,73.67445983139957,1.1666666666666667,1.096938775510204,54.0,54.0,61.0,76.4,54.0,54.5,63.25,87.5,0.00017309188842773438,0.0017524957656860352,0.01631605625152588,0.04743490219116211,0.0008327364921569824,0.0037195682525634766,0.03706967830657959,0.08443140983581543,0.0035049915313720703,0.0071790218353271484,0.04864192008972168,0.06098394393920899,1,1,0,2,6,0,1,1,0,2,6,0,0.1764519214630127,0.1764519214630127,0.1764519214630127,0.0,0,0,0,0,Other,System,
2382,10.245.159.193,10.245.159.142,58155,53,TCP,0.17574787139892578,7,6,430,439,61.42857142857143,13.124210374692401,54,92,73.16666666666667,40.64651139875215,54,164,0.014645655949910482,0.023296317452779627,0.0,0.06921195983886719,0.029291311899820965,0.044084803012051664,4.38690185546875e-05,0.12059497833251953,0.025707578659057616,0.02798484265576905,0.0,0.06921195983886719,0.17574787139892578,0.12853789329528809,869,13,4944.5833572998345,73.96960143256369,1.1666666666666667,0.979498861047836,54.0,54.0,61.0,76.4,54.0,54.5,57.25,111.0,0.00023305416107177734,0.0017524957656860352,0.01607680320739746,0.0468334436416626,0.0011002421379089355,0.0036950111389160156,0.03653651475906372,0.08394849300384521,0.0035049915313720703,0.0071790218353271484,0.04864192008972168,0.06098394393920899,1,1,0,2,6,0,1,1,0,2,6,0,0.17574787139892578,0.17574787139892578,0.17574787139892578,0.0,0,0,0,0,Other,System,
2383,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,64:ff9b::9de6:4549,54362,443,TCP,13.313695192337036,16,16,4009,6530,250.5625,330.4941317084919,74,1374,408.125,657.9423298245828,74,2634,0.42947403846248505,1.7642420473224771,0.0,9.954386949539185,0.8872256120045979,2.4560903034948747,0.0,9.956025123596191,0.8699772040049235,2.4880075220555264,0.0,10.007308959960938,13.30838418006897,13.049658060073853,10539,32,791.5909030323852,2.4035400794227466,1.0,0.6139356814701378,74.0,95.5,217.0,549.0,74.0,107.0,341.0,965.0,0.00011801719665527344,0.0033478736877441406,0.15072548389434814,0.2640371322631836,0.002046942710876465,0.2552490234375,0.28845202922821045,1.1099513530731198,0.0,0.005631208419799805,0.2691279649734497,1.2781866073608392,1,1,1,7,15,0,1,1,0,9,16,0,0.2896921634674072,0.5718597571055094,1.1166021823883057,0.38527410286519365,1.6437289714813232,5.799057960510254,9.954386949539185,4.155328989028931,Other,Web,https://srv.carbonads.net/
2384,10.245.159.193,10.245.159.142,63593,53,TCP,0.07354497909545898,7,6,425,371,60.714285714285715,11.473127431577865,54,87,61.833333333333336,12.468850076178725,54,88,0.006128748257954915,0.012342148849784552,0.0,0.04611492156982422,0.01225749651590983,0.02111365457411273,3.1948089599609375e-05,0.059248924255371094,0.013637590408325195,0.018582756983613426,0.0,0.050366878509521484,0.07354497909545898,0.06818795204162598,796,13,10823.308535676078,176.76257658767466,1.1666666666666667,1.1455525606469004,54.0,54.0,61.0,74.4,54.0,54.5,63.25,77.0,0.00023043155670166016,0.0018745660781860352,0.00451970100402832,0.008494949340820315,0.0012393593788146973,0.004056572914123535,0.0054021477699279785,0.03238189220428467,0.0037491321563720703,0.005215883255004883,0.008856058120727539,0.03376255035400391,1,1,0,2,6,0,1,1,0,2,6,0,0.07354497909545898,0.07354497909545898,0.07354497909545898,0.0,0,0,0,0,Other,System,
2385,10.245.159.193,10.245.159.142,52355,53,TCP,0.08800792694091797,6,6,371,517,61.833333333333336,12.033518004123131,54,87,86.16666666666667,66.25309217102415,54,234,0.008000720630992542,0.017147510531110806,0.0,0.06090116500854492,0.017601585388183592,0.031041522217591135,2.3126602172851562e-05,0.07956099510192871,0.016535615921020506,0.02289874196583629,0.0,0.06090116500854492,0.08800792694091797,0.08267807960510254,888,12,10090.000195052176,136.35135398719157,1.0,0.7176015473887815,54.0,55.0,63.5,76.5,54.0,54.5,63.25,150.0,9.78708267211914e-05,0.0007348060607910156,0.005059003829956055,0.013015985488891602,0.00012803077697753906,0.003011941909790039,0.005283832550048828,0.049850130081176766,0.0007348060607910156,0.005135059356689453,0.01590704917907715,0.04290351867675782,1,1,1,2,5,0,1,1,0,2,6,0,0.08800792694091797,0.08800792694091797,0.08800792694091797,0.0,0,0,0,0,Other,System,
