FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat,URLs
236,10.245.159.193,10.245.159.142,49734,53,TCP,0.15865492820739746,7,6,423,489,60.42857142857143,10.821369636803214,54,85,81.5,55.844277534348436,54,206,0.013221244017283121,0.02215415904843613,0.0,0.06671905517578125,0.026442488034566242,0.04464588783949745,8.893013000488281e-05,0.12455201148986816,0.03107619285583496,0.033766746241886025,0.0,0.07756209373474121,0.15865492820739746,0.1553809642791748,912,13,5748.324431547516,81.93883509881329,1.1666666666666667,0.8650306748466258,54.0,54.0,61.0,73.60000000000001,54.0,54.5,63.25,136.0,0.00026935338973999023,0.0021364688873291016,0.009480953216552734,0.05116899013519288,0.001593172550201416,0.004209995269775391,0.019707322120666504,0.07455706596374512,0.004957914352416992,0.0061419010162353516,0.06671905517578125,0.07322487831115723,1,1,0,2,6,0,1,1,0,2,6,0,0.15865492820739746,0.15865492820739746,0.15865492820739746,0.0,0,0,0,0,Other,System,
237,10.245.159.193,10.245.159.142,52856,53,TCP,0.15815496444702148,7,6,423,530,60.42857142857143,10.821369636803214,54,85,88.33333333333333,71.08836441750194,54,247,0.013179580370585123,0.0214986980421898,0.0,0.06375288963317871,0.026359160741170246,0.04420868612394137,8.511543273925781e-05,0.12351703643798828,0.030741786956787108,0.0329600760827679,0.0,0.07756209373474121,0.15815496444702148,0.15370893478393555,953,13,6025.73560262305,82.1978623652672,1.1666666666666667,0.7981132075471699,54.0,54.0,61.0,73.60000000000001,54.0,54.5,63.25,156.5,0.0002218484878540039,0.002652406692504883,0.009874463081359863,0.05122754573822023,0.0015169382095336914,0.0048400163650512695,0.019557654857635498,0.07391643524169922,0.0061419010162353516,0.0062520503997802734,0.06375288963317871,0.07203841209411621,1,1,0,2,6,0,1,1,0,2,6,0,0.15815496444702148,0.15815496444702148,0.15815496444702148,0.0,0,0,0,0,Other,System,
238,2409:40f3:1e:15c5:5479:f7c0:c370:db49,64:ff9b::81e3:d5f3,65071,443,TCP,0.3706190586090088,11,16,3547,8184,322.45454545454544,402.82014114949925,74,1374,511.5,933.8425322290691,74,3914,0.014254579177269569,0.030401261649674553,0.0,0.10178208351135254,0.026883697509765624,0.03464168322978962,0.0,0.09120392799377441,0.018640947341918946,0.034713066927298815,0.0,0.10188698768615723,0.26883697509765625,0.2796142101287842,11731,27,31652.446703707777,72.85108353934959,0.6875,0.43340664711632454,74.0,105.0,379.5,773.0,74.0,134.5,369.0,1058.0,0.0,0.0001310110092163086,0.007780194282531738,0.06963098049163818,0.002231776714324951,0.006407499313354492,0.04359996318817139,0.088362717628479,0.0,0.0,0.010305047035217285,0.08119969367980956,1,0,0,5,10,0,1,0,0,8,16,0,0.3706190586090088,0.3706190586090088,0.3706190586090088,0.0,0,0,0,0,Other,Web,
239,10.245.159.193,10.245.159.142,65194,53,TCP,0.1364428997039795,7,6,424,398,60.57142857142857,11.146519544646377,54,86,66.33333333333333,22.186081723058315,54,115,0.011370241641998291,0.015542469052018256,0.0,0.04173779487609863,0.022740483283996582,0.03412373455870787,0.00016307830810546875,0.09621882438659668,0.021692609786987303,0.01942032947728937,0.0,0.0472869873046875,0.1364428997039795,0.10846304893493652,822,13,6024.498173106662,95.27795164280609,1.1666666666666667,1.065326633165829,54.0,54.0,61.0,74.0,54.0,54.5,63.25,90.5,0.00030243396759033203,0.0028635263442993164,0.016597270965576172,0.040171384811401374,0.0027356743812561035,0.0049010515213012695,0.022409021854400635,0.06202042102813721,0.003737211227416992,0.0157010555267334,0.04173779487609863,0.04506731033325195,1,1,0,2,6,0,1,1,0,2,6,0,0.1364428997039795,0.1364428997039795,0.1364428997039795,0.0,0,0,0,0,Other,System,
240,10.245.159.193,10.245.159.142,53074,53,TCP,0.15001797676086426,7,6,424,386,60.57142857142857,11.146519544646377,54,86,64.33333333333333,17.82008853949821,54,103,0.012501498063405355,0.018575985778814516,0.0,0.05496978759765625,0.02500299612681071,0.04068914178848961,5.1975250244140625e-05,0.11360716819763184,0.024519586563110353,0.02265257272765054,0.0,0.05496978759765625,0.15001797676086426,0.12259793281555176,810,13,5399.352914158936,86.6562813383533,1.1666666666666667,1.0984455958549222,54.0,54.0,61.0,74.0,54.0,54.5,63.25,84.5,0.00025093555450439453,0.002301931381225586,0.016730189323425293,0.04356186389923097,0.002472400665283203,0.0034009218215942383,0.02139580249786377,0.07049763202667236,0.004107952117919922,0.0157010555267334,0.04781913757324219,0.05210952758789063,1,1,0,2,6,0,1,1,0,2,6,0,0.15001797676086426,0.15001797676086426,0.15001797676086426,0.0,0,0,0,0,Other,System,
241,10.245.159.193,10.245.159.142,60547,53,TCP,0.15347790718078613,7,6,424,432,60.57142857142857,11.146519544646377,54,86,72.0,34.70350606687072,54,149,0.012789825598398844,0.01827601413353425,8.392333984375e-05,0.05496978759765625,0.025579651196797688,0.04041007346102063,8.392333984375e-05,0.11369514465332031,0.0252713680267334,0.02153200718532833,0.00486302375793457,0.05496978759765625,0.15347790718078613,0.126356840133667,856,13,5577.34996341651,84.70274477151241,1.1666666666666667,0.9814814814814815,54.0,54.0,61.0,74.0,54.0,54.5,63.25,107.5,0.0010532140731811523,0.002557039260864258,0.014829039573669434,0.04344677925109864,0.0024154186248779297,0.005354404449462891,0.022004306316375732,0.07036912441253662,0.007866859436035156,0.010838031768798828,0.04781913757324219,0.05210952758789063,1,1,0,2,6,0,1,1,0,2,6,0,0.15347790718078613,0.15347790718078613,0.15347790718078613,0.0,0,0,0,0,Other,System,
242,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2a04:fa87:fffe::c000:4902,62084,443,TCP,0.32819294929504395,10,9,3235,5242,323.5,397.16123929708954,74,1374,582.4444444444445,797.512537151348,74,2674,0.01823294162750244,0.02876968613996014,0.0,0.08497500419616699,0.02702421612209744,0.028218146075676617,0.0,0.07298898696899414,0.03191074728965759,0.04220229577548368,0.0,0.09629392623901367,0.24321794509887695,0.25528597831726074,8477,19,25829.31783942505,57.89277326283779,1.1111111111111112,0.6171308660816482,77.0,121.5,463.0,661.1999999999997,86.0,136.0,616.0,1312.4000000000003,2.0503997802734375e-05,0.0004545450210571289,0.03193908929824829,0.06533920764923097,0.0011241436004638672,0.011111021041870117,0.05356884002685547,0.06450090408325196,0.0,0.00019407272338867188,0.07105296850204468,0.09594812393188476,1,0,0,5,9,0,1,0,0,6,9,0,0.32819294929504395,0.32819294929504395,0.32819294929504395,0.0,0,0,0,0,Other,Web,
243,10.245.159.193,10.245.159.142,49166,53,TCP,0.11760187149047852,7,5,424,343,60.57142857142857,11.146519544646377,54,86,68.6,23.660938273872404,54,115,0.010691079226407137,0.029068159374871255,0.0,0.10248804092407227,0.019600311915079754,0.038775139640800094,2.4080276489257812e-05,0.10622406005859375,0.028410255908966064,0.04492620409797273,0.0,0.10617399215698242,0.11760187149047852,0.11364102363586426,767,12,6522.005052122824,102.03919247128277,1.4,1.2361516034985423,54.0,54.0,61.0,74.0,54.0,54.0,66.0,95.4,0.00014793872833251953,0.0008769035339355469,0.0037109851837158203,0.003882884979248047,0.000942528247833252,0.003125429153442383,0.004447340965270996,0.05539345741271973,0.00221174955368042,0.003733515739440918,0.029932022094726562,0.0756772041320801,1,1,0,2,6,0,1,1,0,1,5,0,0.11760187149047852,0.11760187149047852,0.11760187149047852,0.0,0,0,0,0,Other,System,
244,10.245.159.193,10.245.159.142,55613,53,TCP,0.13362884521484375,7,5,424,347,60.57142857142857,11.146519544646377,54,86,69.4,25.231726060656253,54,119,0.012148076837713068,0.03385327206181173,0.0,0.1191110610961914,0.022271474202473957,0.045046969765293925,3.910064697265625e-05,0.12294602394104004,0.032519519329071045,0.05166781851958195,0.0,0.1219630241394043,0.13362884521484375,0.13007807731628418,771,12,5769.712360833571,89.80097059663146,1.4,1.2219020172910662,54.0,54.0,61.0,74.0,54.0,54.0,66.0,97.80000000000001,0.0002219676971435547,0.0009410381317138672,0.0031099319458007812,0.003834962844848633,0.0009968876838684082,0.0032339096069335938,0.003751993179321289,0.0633695125579834,0.002697765827178955,0.004057526588439941,0.03387928009033203,0.08672952651977542,1,1,0,2,6,0,1,1,0,1,5,0,0.13362884521484375,0.13362884521484375,0.13362884521484375,0.0,0,0,0,0,Other,System,
245,10.245.159.193,10.245.159.142,52905,53,TCP,0.11665487289428711,7,5,424,360,60.57142857142857,11.146519544646377,54,86,72.0,30.35786553761644,54,132,0.010604988444935192,0.029101276312201062,0.0,0.1025230884552002,0.01944247881571452,0.03896076201871997,4.291534423828125e-05,0.10648322105407715,0.028410255908966064,0.04492620409797273,0.0,0.10617399215698242,0.11665487289428711,0.11364102363586426,784,12,6720.67938996824,102.86754168318734,1.4,1.1777777777777778,54.0,54.0,61.0,74.0,54.0,54.0,66.0,105.60000000000001,0.00019598007202148438,0.0011980533599853516,0.0032569169998168945,0.003960132598876953,0.0006562471389770508,0.002519369125366211,0.004420936107635498,0.05566608905792236,0.00221174955368042,0.003733515739440918,0.029932022094726562,0.0756772041320801,1,1,0,2,6,0,1,1,0,1,5,0,0.11665487289428711,0.11665487289428711,0.11665487289428711,0.0,0,0,0,0,Other,System,
246,10.245.159.193,10.245.159.142,50399,53,TCP,0.11098694801330566,7,6,420,622,60.0,9.856107606091623,54,82,103.66666666666667,105.33227847573073,54,339,0.009248912334442139,0.015634071397814538,0.0,0.04772520065307617,0.018497824668884277,0.03205625118088782,5.1021575927734375e-05,0.08995485305786133,0.02090940475463867,0.020045559529110912,0.0,0.04772520065307617,0.11098694801330566,0.10454702377319336,1042,13,9388.491337513668,117.13089000736821,1.1666666666666667,0.6752411575562701,54.0,54.0,61.0,72.4,54.0,54.5,63.25,202.5,0.0003393888473510742,0.0027740001678466797,0.006693482398986816,0.03628683090209962,0.0031453371047973633,0.005088925361633301,0.007501542568206787,0.04885149002075195,0.0035970211029052734,0.01099085807800293,0.042233943939208984,0.0455286979675293,1,1,0,2,6,0,1,1,0,2,6,0,0.11098694801330566,0.11098694801330566,0.11098694801330566,0.0,0,0,0,0,Other,System,
247,10.245.159.193,10.245.159.142,50253,53,TCP,0.12428092956542969,7,6,420,562,60.0,9.856107606091623,54,82,93.66666666666667,82.99531445944537,54,279,0.010356744130452475,0.01708035393401231,0.0,0.05389809608459473,0.02071348826090495,0.034747003007444884,3.218650817871094e-05,0.09813094139099121,0.023684978485107422,0.023220721791422472,0.0,0.05389809608459473,0.12428092956542969,0.11842489242553711,982,13,7901.453613468592,104.60172808054145,1.1666666666666667,0.7473309608540926,54.0,54.0,61.0,72.4,54.0,54.5,63.25,172.5,0.00035637617111206055,0.0030764341354370117,0.0077422261238098145,0.03797941207885743,0.0040094852447509766,0.006891965866088867,0.00868690013885498,0.05359840393066406,0.003942012786865234,0.01099085807800293,0.04959392547607422,0.05217642784118652,1,1,0,2,6,0,1,1,0,2,6,0,0.12428092956542969,0.12428092956542969,0.12428092956542969,0.0,0,0,0,0,Other,System,
248,10.245.159.193,10.245.159.142,57471,53,TCP,0.12375593185424805,7,6,420,543,60.0,9.856107606091623,54,82,90.5,75.92485319928734,54,260,0.010312994321187338,0.01709102878136526,0.0,0.05389809608459473,0.020625988642374676,0.03489992872544356,0.00011897087097167969,0.09839010238647461,0.023684978485107422,0.023220721791422472,0.0,0.05389809608459473,0.12375593185424805,0.11842489242553711,963,13,7781.445184657176,105.04546978249562,1.1666666666666667,0.7734806629834254,54.0,54.0,61.0,72.4,54.0,54.5,63.25,163.0,0.0003852248191833496,0.0030344724655151367,0.007506430149078369,0.03803300857543947,0.003712475299835205,0.006451964378356934,0.00877070426940918,0.0538325309753418,0.003942012786865234,0.01099085807800293,0.04959392547607422,0.05217642784118652,1,1,0,2,6,0,1,1,0,2,6,0,0.12375593185424805,0.12375593185424805,0.12375593185424805,0.0,0,0,0,0,Other,System,
249,10.245.159.193,10.245.159.142,61564,53,TCP,0.13685894012451172,7,4,426,356,60.857142857142854,11.801072244607647,54,88,89.0,53.32447843157962,54,181,0.013685894012451173,0.021153747827172966,4.601478576660156e-05,0.06413507461547852,0.022809823354085285,0.038941549395488946,4.601478576660156e-05,0.10963296890258789,0.04349533716837565,0.02377586973840938,0.011407136917114258,0.06823992729187012,0.13685894012451172,0.13048601150512695,782,11,5713.912436327148,80.37472736521563,1.75,1.196629213483146,54.0,54.0,61.0,74.80000000000001,54.75,60.5,94.75,146.50000000000003,0.0009335875511169434,0.004601001739501953,0.008149385452270508,0.04736161231994628,0.004438221454620361,0.007021546363830566,0.008925199508666992,0.05945444107055664,0.031123042106628418,0.05083894729614258,0.05953943729400635,0.06475973129272461,1,1,0,2,6,0,1,1,0,2,4,0,0.13685894012451172,0.13685894012451172,0.13685894012451172,0.0,0,0,0,0,Other,System,
250,10.245.159.193,10.245.159.142,55063,53,TCP,0.13042497634887695,7,4,426,344,60.857142857142854,11.801072244607647,54,88,86.0,48.15080477001397,54,169,0.013042497634887695,0.021040197597657198,2.7894973754882812e-05,0.057785987854003906,0.02173749605814616,0.03942739392991301,2.7894973754882812e-05,0.10974502563476562,0.04155500729878744,0.025498474621241343,0.005586147308349609,0.06176185607910156,0.13042497634887695,0.1246650218963623,770,11,5903.777187126399,84.33967410180571,1.75,1.2383720930232558,54.0,54.0,61.0,74.80000000000001,54.75,60.5,91.75,138.10000000000002,0.0007666349411010742,0.003479599952697754,0.005477249622344971,0.05254173278808594,0.0035505294799804688,0.004732489585876465,0.0072060227394104,0.0587160587310791,0.03145158290863037,0.05731701850891113,0.05953943729400635,0.060872888565063475,1,1,0,2,6,0,1,1,0,2,4,0,0.13042497634887695,0.13042497634887695,0.13042497634887695,0.0,0,0,0,0,Other,System,
251,10.245.159.193,10.245.159.142,59816,53,TCP,0.13593196868896484,7,4,426,371,60.857142857142854,11.801072244607647,54,88,92.75,59.79705260295026,54,196,0.013593196868896484,0.020874202303225085,6.699562072753906e-05,0.057914018630981445,0.022655328114827473,0.03908568584177618,6.699562072753906e-05,0.10979199409484863,0.04349533716837565,0.022762228827308526,0.011407136917114258,0.06176185607910156,0.13593196868896484,0.13048601150512695,797,11,5863.227081067808,80.92283298838882,1.75,1.1482479784366577,54.0,54.0,61.0,74.80000000000001,54.75,60.5,98.5,157.00000000000003,0.000783383846282959,0.004304051399230957,0.008372306823730469,0.05248157978057861,0.003977477550506592,0.006421566009521484,0.009155690670013428,0.05975043773651123,0.034362077713012695,0.05731701850891113,0.05953943729400635,0.060872888565063475,1,1,0,2,6,0,1,1,0,2,4,0,0.13593196868896484,0.13593196868896484,0.13593196868896484,0.0,0,0,0,0,Other,System,
252,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2606:4700:83b1:d8b7:9ac0:57c:ccf5:ac50,49190,443,TCP,1.0185749530792236,14,8,8346,5790,596.1428571428571,589.1264546698245,74,1374,723.75,858.9913780126085,74,2674,0.048503569194248745,0.14129547125002573,0.0,0.6469249725341797,0.07835191946763259,0.1806028542318023,0.0,0.6470420360565186,0.1338191373007638,0.22316953765934913,0.0,0.6532471179962158,1.0185749530792236,0.9367339611053467,14136,22,13878.212847533585,21.598803243190357,1.75,1.4414507772020726,77.0,235.0,1374.0,1374.0,83.0,289.0,1041.0,1763.9999999999998,0.0,0.00023293495178222656,0.03050994873046875,0.045703887939453125,0.0,0.0008990764617919922,0.03329777717590332,0.23726992607116718,0.0,0.03421783447265625,0.1246345043182373,0.3880674839019777,1,0,0,4,13,0,1,0,0,3,8,0,1.0185749530792236,1.0185749530792236,1.0185749530792236,0.0,0,0,0,0,Other,Web,
253,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2405:200:1608:1731::312c:7199,56233,443,TCP,10.491856098175049,10,9,2616,4789,261.6,397.34901535048505,74,1374,532.1111111111111,1217.709730458914,74,3974,0.5828808943430582,2.3559965223388963,0.0,10.296607971191406,1.1575268904368083,3.2311931672132586,0.0,10.29664397239685,1.3068923652172089,3.400621603440122,0.0,10.30386209487915,10.417742013931274,10.455138921737671,7405,19,705.7855093235623,1.8109283831394576,1.1111111111111112,0.5462518271037795,74.0,74.0,137.0,639.5999999999997,74.0,86.0,113.0,972.4000000000007,2.7477741241455078e-05,0.0006155967712402344,0.024602413177490234,0.04671823978424075,0.001074075698852539,0.018132925033569336,0.03099799156188965,2.08882727622986,3.796815872192383e-05,0.018065452575683594,0.051224470138549805,3.1402762413024883,1,1,0,2,9,0,1,2,1,4,8,0,0.07604217529296875,0.09762406349182129,0.11920595169067383,0.02158188819885254,10.296607971191406,10.296607971191406,10.296607971191406,0.0,Other,Web,
254,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2405:200:1608:1731::312c:7199,58540,443,TCP,10.490582942962646,10,9,2616,4788,261.6,397.34901535048505,74,1374,532.0,1217.7380670735395,74,3974,0.5828101634979248,2.355772273801275,0.0,10.295608043670654,1.1572420067257352,3.2309402200541615,0.0,10.295648097991943,1.307372361421585,3.400327880927404,0.0,10.303554058074951,10.415178060531616,10.45897889137268,7404,19,705.775841081052,1.8111481605267408,1.1111111111111112,0.5463659147869674,74.0,74.0,137.0,639.5999999999997,74.0,86.0,113.0,971.6000000000007,2.6524066925048828e-05,0.00067901611328125,0.023298978805541992,0.045990490913391135,0.0011050701141357422,0.01863694190979004,0.03185701370239258,2.087258434295656,4.076957702636719e-05,0.019985437393188477,0.05059570074081421,3.141384291648863,1,1,0,2,9,0,1,2,1,4,8,0,0.07586097717285156,0.0974874496459961,0.11911392211914062,0.02162647247314453,10.295608043670654,10.295608043670654,10.295608043670654,0.0,Other,Web,https://r.bing.com/
255,10.245.159.193,10.245.159.142,63927,53,TCP,0.06800699234008789,4,4,266,229,66.5,14.309088021254185,54,90,57.25,5.0682837331783235,54,66,0.009715284620012556,0.01824279591178398,0.0,0.05398297309875488,0.002460320790608724,0.002403976864798757,2.9087066650390625e-05,0.005733966827392578,0.02086496353149414,0.023680416649082072,0.0,0.05398297309875488,0.007380962371826172,0.06259489059448242,495,8,7278.663310452177,117.6349625931665,1.0,1.1615720524017468,55.5,61.0,72.0,82.80000000000001,54.0,54.5,57.75,62.7,0.00017547607421875,0.0016179084777832031,0.006027579307556152,0.02557902336120607,0.0008234977722167969,0.0016179084777832031,0.0036759376525878906,0.004910755157470703,0.0043059587478637695,0.008611917495727539,0.03129744529724121,0.044908761978149414,1,0,0,2,3,0,1,0,0,1,4,0,0.06800699234008789,0.06800699234008789,0.06800699234008789,0.0,0,0,0,0,Other,System,
256,10.245.159.193,10.245.159.142,53534,53,TCP,0.06751608848571777,4,4,266,229,66.5,14.309088021254185,54,90,57.25,5.0682837331783235,54,66,0.009645155497959681,0.01824579920224239,0.0,0.05393505096435547,0.002274036407470703,0.0022172007063064455,7.104873657226562e-05,0.005307912826538086,0.020848989486694336,0.02365807654644228,0.0,0.05393505096435547,0.006822109222412109,0.06254696846008301,495,8,7331.585864970708,118.4902766055872,1.0,1.1615720524017468,55.5,61.0,72.0,82.80000000000001,54.0,54.5,57.75,62.7,0.00020492076873779297,0.0014431476593017578,0.0058640241622924805,0.02562937736511232,0.0007570981979370117,0.0014431476593017578,0.003375530242919922,0.00453495979309082,0.0043059587478637695,0.008611917495727539,0.031273484230041504,0.044870424270629886,1,0,0,2,3,0,1,0,0,1,4,0,0.06751608848571777,0.06751608848571777,0.06751608848571777,0.0,0,0,0,0,Other,System,
257,10.245.159.193,10.245.159.142,63780,53,TCP,0.08107900619506836,4,4,266,229,66.5,14.309088021254185,54,90,57.25,5.0682837331783235,54,66,0.011582715170724052,0.023136700097665445,0.0,0.0679159164428711,0.0019853909810384116,0.002092028901330378,0.00010204315185546875,0.004903078079223633,0.02550927797953288,0.03019142836478053,0.0,0.0679159164428711,0.005956172943115234,0.07652783393859863,495,8,6105.156232540359,98.66919163701591,1.0,1.1615720524017468,55.5,61.0,72.0,82.80000000000001,54.0,54.5,57.75,62.7,0.0002269744873046875,0.0009510517120361328,0.005879044532775879,0.03149051666259768,0.0005265474319458008,0.0009510517120361328,0.002927064895629883,0.004112672805786133,0.0043059587478637695,0.008611917495727539,0.038263916969299316,0.056055116653442386,1,0,0,2,3,0,1,0,0,1,4,0,0.08107900619506836,0.08107900619506836,0.08107900619506836,0.0,0,0,0,0,Other,System,
258,2409:40f3:1e:15c5:5479:f7c0:c370:db49,64:ff9b::cc4f:c5db,57503,443,TCP,0.03955698013305664,4,1,2098,86,524.5,528.7823276169505,74,1374,86.0,0.0,86,86,0.00988924503326416,0.01588862149320874,0.0,0.03738093376159668,0.013185660044352213,0.017329445918539313,0.0,0.03766894340515137,0,0,0,0,0.03955698013305664,0.0,2184,5,55211.494726183446,126.39994213869836,4.0,24.3953488372093,83.0,325.0,766.5,1131.0000000000002,86.0,86.0,86.0,86.0,0.00021600723266601562,0.0010880231857299805,0.010761260986328125,0.026733064651489266,0.0009440183639526367,0.0018880367279052734,0.01977849006652832,0.03051276206970215,0,0,0,0,1,0,0,1,3,0,1,0,0,0,1,0,0.03955698013305664,0.03955698013305664,0.03955698013305664,0.0,0,0,0,0,Other,Web,https://r.msftstatic.com/
259,2409:40f3:1e:15c5:5479:f7c0:c370:db49,64:ff9b::cc4f:c5db,58375,443,TCP,0.039655208587646484,4,1,2034,86,508.5,528.3131173839998,74,1374,86.0,0.0,86,86,0.009913802146911621,0.015646811874156476,0.0,0.036952972412109375,0.013218402862548828,0.016870755882945617,0.0,0.03702902793884277,0,0,0,0,0.039655208587646484,0.0,2120,5,53460.82079771052,126.08684150403424,4.0,23.651162790697676,83.0,293.0,718.5,1111.8000000000002,86.0,86.0,86.0,86.0,5.704164505004883e-05,0.0013511180877685547,0.011207878589630127,0.02665493488311768,0.0013130903244018555,0.002626180648803711,0.019827604293823242,0.03014845848083496,0,0,0,0,1,0,0,1,3,0,1,0,0,0,1,0,0.039655208587646484,0.039655208587646484,0.039655208587646484,0.0,0,0,0,0,Other,Web,
260,10.245.159.193,10.245.159.142,65351,53,TCP,0.007252931594848633,4,3,257,174,64.25,10.685855136581255,54,81,58.0,5.656854249492381,54,66,0.0012088219324747722,0.0015131847806182951,0.0,0.003628969192504883,0.0012079874674479167,0.0015927713294565874,3.790855407714844e-05,0.003459930419921875,0.002115964889526367,0.002115964889526367,0.0,0.004231929779052734,0.00362396240234375,0.004231929779052734,431,7,59424.24719765951,965.1269846487623,1.3333333333333333,1.4770114942528736,55.5,61.0,69.75,76.5,54.0,54.0,60.0,63.6,5.996227264404297e-05,0.00028252601623535156,0.002375483512878418,0.0033249855041503906,8.20159912109375e-05,0.00012612342834472656,0.0017930269241333008,0.0027931690216064457,0.0010579824447631836,0.002115964889526367,0.0031739473342895508,0.003808736801147461,1,0,0,2,3,0,1,0,0,0,3,0,0.007252931594848633,0.007252931594848633,0.007252931594848633,0.0,0,0,0,0,Other,System,
261,10.245.159.193,10.245.159.142,59357,53,TCP,0.0068378448486328125,4,3,257,174,64.25,10.685855136581255,54,81,58.0,5.656854249492381,54,66,0.0011396408081054688,0.0012667510053280889,0.0,0.0031888484954833984,0.0012163321177164714,0.0013510952544961996,9.512901306152344e-05,0.0031168460845947266,0.002115964889526367,0.002115964889526367,0.0,0.004231929779052734,0.003648996353149414,0.004231929779052734,431,7,63031.555927475594,1023.7143654114366,1.3333333333333333,1.4770114942528736,55.5,61.0,69.75,76.5,54.0,54.0,60.0,63.6,0.0001806020736694336,0.00047397613525390625,0.0020821690559387207,0.0028973817825317383,0.00026607513427734375,0.00043702125549316406,0.0017769336700439453,0.002580881118774414,0.0010579824447631836,0.002115964889526367,0.0031739473342895508,0.003808736801147461,1,0,0,2,3,0,1,0,0,0,3,0,0.0068378448486328125,0.0068378448486328125,0.0068378448486328125,0.0,0,0,0,0,Other,System,
262,10.245.159.193,10.245.159.142,50168,53,TCP,0.006464958190917969,4,3,257,174,64.25,10.685855136581255,54,81,58.0,5.656854249492381,54,66,0.0010774930318196614,0.0011420469247662953,0.0,0.003017902374267578,0.0011490186055501301,0.0011670303508990734,4.00543212890625e-05,0.0027620792388916016,0.002115964889526367,0.002115964889526367,0.0,0.004231929779052734,0.0034470558166503906,0.004231929779052734,431,7,66667.0978020357,1082.76028912819,1.3333333333333333,1.4770114942528736,55.5,61.0,69.75,76.5,54.0,54.0,60.0,63.6,0.00016230344772338867,0.0005869865417480469,0.0018360018730163574,0.0026254653930664062,0.00034248828887939453,0.0006449222564697266,0.001703500747680664,0.0023386478424072266,0.0010579824447631836,0.002115964889526367,0.0031739473342895508,0.003808736801147461,1,0,0,2,3,0,1,0,0,0,3,0,0.006464958190917969,0.006464958190917969,0.006464958190917969,0.0,0,0,0,0,Other,System,
263,64:ff9b::c000:4d02,2409:40f3:1e:15c5:5479:f7c0:c370:db49,443,55881,TCP,0.0,1,0,74,0,74.0,0.0,74,74,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,74,1,0.0,0.0,0.0,0.0,74.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Web,Other,
264,2409:40f3:1e:15c5:5479:f7c0:c370:db49,64:ff9b::81e3:ce04,53590,443,TCP,0.05889391899108887,1,1,75,74,75.0,0.0,75,75,74.0,0.0,74,74,0.05889391899108887,0.0,0.05889391899108887,0.05889391899108887,0,0,0,0,0,0,0,0,0.0,0.0,149,2,2529.9725770082464,33.95936344977512,1.0,1.0135135135135136,75.0,75.0,75.0,75.0,74.0,74.0,74.0,74.0,0.05889391899108887,0.05889391899108887,0.05889391899108887,0.05889391899108887,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.05889391899108887,0.05889391899108887,0.05889391899108887,0.0,0,0,0,0,Other,Web,
